user_id,skin_tone_category,sensor_accuracy_score,motion_context,error_rate,dropout_rate,wear_time_hours_per_day,willingness_to_share_score,actually_shared_data
U01871,type_i_ii,0.9357812952155445,rest,0.0012891564400548394,0.10090125079059434,15.96020880134123,0.25439955896269706,True
U01872,type_i_ii,0.9690739536233216,rest,0.028098273007013924,0.13701418299097173,11.226259062748646,0.5039611430211162,False
U01873,type_iii_iv,0.9248710320348444,walking,0.08150354056650524,0.025708811914415514,7.722835700597279,0.5444757580773061,False
U01877,type_i_ii,0.8780867537346008,rest,0.06896357284876432,0.11325417253108347,16.24426893315774,0.6265568877709979,False
U01881,type_iii_iv,0.9307514766659009,rest,0.039533879915548964,0.11105597651288442,5.2884633789905875,0.5914441539689059,False
U01882,type_iii_iv,0.9390196042066576,walking,0.08540133183636804,0.07742117523530066,10.8998943724032,0.34600963892495634,False
U01883,type_i_ii,0.992153714696422,rest,0.04475087059192513,0.05065388903744461,10.023733808239752,0.4969313652270939,False
U01890,type_i_ii,0.9483665159039177,rest,0.05743795620494671,0.11318381293110236,5.599227208140329,0.5410542194479235,False
U01892,type_v_vi,0.9051240568741982,walking,0.13259337648101124,0.1570403151682666,9.591087930730076,0.412096444447811,False
U01896,type_i_ii,0.9667806552553784,walking,0.019392706251270653,0.20634093313738902,11.269163630181787,0.3467339890549227,False
U01898,type_v_vi,0.875826036577962,walking,0.09257228209284776,0.15988922447454845,14.235937772544947,0.2794645320971576,False
U01899,type_i_ii,0.9057316983844769,rest,0.06493538096140702,0.19380098263907622,5.532462113328224,0.38004415990897333,False
U01902,type_iii_iv,0.8808960585649158,walking,0.13520111415719763,0.09065109096655477,8.533267415197717,0.3976674127506729,False
U01904,type_iii_iv,0.8417787881467003,running,0.20023681565761137,0.0,9.657352240652008,0.5585492927523125,False
U01911,type_iii_iv,0.8852668679289095,walking,0.09620399508456114,0.15545921555105854,11.50994164815269,0.22321490153415818,False
U01914,type_i_ii,0.9777543341467096,running,0.017060596919678046,0.22988239600655702,10.977068183515936,0.43952684089447097,True
U01916,type_v_vi,0.7495421060960338,rest,0.18245179698051678,0.27854805927769943,15.564867025567901,0.3488508762301311,True
U01921,type_i_ii,0.9239738794238765,rest,0.05777067567827814,0.010677130633775442,10.469953855325041,0.2880183080531773,False
U01923,type_v_vi,0.8449565672796533,rest,0.09302718743415579,0.09559700390096876,14.44927204322969,0.34880467196224063,False
U01927,type_iii_iv,0.9564637977549361,walking,0.04713242619887979,0.15720684009378139,9.997179867059383,0.4463387331095867,False
U01928,type_i_ii,0.947865653566501,running,0.05530541595498181,0.0,10.372754897071848,0.4035844361645192,False
U01929,type_i_ii,0.9239184875463413,rest,0.04472856246524816,0.08861060754256524,20.11935061497507,0.527925808618534,False
U01931,type_i_ii,0.9671000645367119,rest,0.0,0.1311501272535233,11.164961443938244,0.4103824912261119,False
U01936,type_iii_iv,0.8148983894288719,running,0.2746476593007958,0.08593561380234704,7.984186634994653,0.6275805190609944,True
U01941,type_i_ii,0.8664348394357366,rest,0.07748582721783723,0.25662926850242357,10.909129963194337,0.47904313662084386,False
U01944,type_iii_iv,0.947011157732836,walking,0.06679634266853554,0.08938945324924738,12.525324737285187,0.5682439349957333,True
U01946,type_i_ii,0.9588109198641265,rest,0.028308614680626173,0.1687712934469152,10.51429457648437,0.5416082300986074,False
U01947,type_iii_iv,0.9847016335625156,running,0.01841269462057673,0.0903323046230096,2.0,0.38691040388538617,False
U01948,type_iii_iv,0.9180203825904661,rest,0.0927482195665658,0.047996798551648366,13.642662751740694,0.46840218994736627,False
U01949,type_i_ii,0.9419109476507735,walking,0.0657548158895992,0.08809293098500061,16.343146566366414,0.4664839392070918,True
U01950,type_i_ii,0.9800860690026107,walking,0.012550849324750674,0.16945748467651242,2.0,0.28335667511616824,False
U01951,type_i_ii,0.9254191515531316,running,0.10019656572858095,0.2178967751051208,16.240275257865093,0.4908465709122985,True
U01952,type_iii_iv,0.8980631974571529,running,0.12928175169564565,0.06142480453990707,10.600830355675624,0.6554662397558461,False
U01953,type_iii_iv,0.8661030254687769,walking,0.1325792968221273,0.05801776669640441,11.460042390355152,0.4223147131819863,False
U01954,type_i_ii,0.8419231248256235,rest,0.11680608346959627,0.06239296496459051,10.540138195012709,0.578846357833792,False
U01958,type_iii_iv,0.8818332254923678,walking,0.07987925465761361,0.2777746285526073,5.4131193325264215,0.4745116176415444,False
U01959,type_i_ii,0.9127447687405418,running,0.10360317634961874,0.15456797655162097,2.0,0.42581119082588426,False
U01966,type_i_ii,0.9320277993922425,walking,0.05765014482242028,0.16427966114001127,13.021430317637899,0.45168008203055,True
U01971,type_iii_iv,0.891704500475997,running,0.1404796349681334,0.1811400955776437,8.658788767258905,0.5307033604584728,False
U01972,type_i_ii,0.9392392748813847,walking,0.06162587483913407,0.09641924400668787,10.341989608120668,0.10661178297009896,False
U01973,type_iii_iv,0.8793476388669,rest,0.08809969365130767,0.0829682675141411,10.916148747675283,0.3896282938980934,False
U01975,type_i_ii,0.9360648513547839,rest,0.04230845669299132,0.09198004407410734,14.307701541966091,0.41098755340475435,False
U01976,type_i_ii,0.9986957229563833,rest,0.011916480358214902,0.04351006225301134,14.780053244460353,0.48455027142484364,True
U01978,type_iii_iv,0.9420459745277364,walking,0.046255779920905196,0.132919156829384,6.794010011347051,0.4192181646022096,False
U01979,type_iii_iv,0.8728326326396466,walking,0.1262492701511426,0.15494985213970525,10.22913184406718,0.4935643693846046,False
U01980,type_i_ii,1.0,rest,0.0,0.030829548011162798,11.871682057567654,0.5006954089493545,False
U01985,type_iii_iv,0.9140636804781054,walking,0.09162871366774494,0.18337334827670193,6.777444072586966,0.5119122577887288,False
U01989,type_i_ii,0.9698048356256873,rest,0.02265477817174545,0.062175306988344003,10.28309531268487,0.3326510876257422,False
U01992,type_iii_iv,0.8911525155830471,walking,0.08487678464804924,0.20258167450307132,10.31608237348421,0.2868898293633738,False
U01994,type_iii_iv,0.8939197761843097,walking,0.10297903631159516,0.22625754486754707,15.25361182952458,0.3932677521799143,False
U01998,type_iii_iv,0.9188404889922509,walking,0.0804030735424085,0.046298291602584404,19.03116258231954,0.5729543079767967,False
